post_id,year,make,model,price,odometer,condition,cylinders,drive,fuel,paint_color,title_status,type,transmission,url,title,
7020548513,2015,GMC,Sierra 2500,$38900,118000,like new,8 cylinders,4wd,diesel,black,clean,truck,automatic,https://atlanta.craigslist.org/atl/ctd/d/gallatin-2015-gmc-sierra-2500hd-denali/7020548513.html,2015 GMC SIERRA 2500HD DENALI 4X4 6.6L DURAMAX DIESEL FULLY LOADED
7020199865,2008,unk,unk,$2200,104456,excellent,8 cylinders,unk,gas,black,clean,truck,automatic,https://atlanta.craigslist.org/atl/ctd/d/hiram-wefinanceeveryoneno-credit-needed/7020199865.html,👏WE👏FINANCE👏EVERYONE👏NO CREDIT NEEDED AT ALL. 2008-2018 BUY HERE PAY
7020112412,2009,GMC,unk,$18900,101950,good,8 cylinders,rwd,gas,black,clean,pickup,automatic,https://atlanta.craigslist.org/wat/ctd/d/hiram-2009-gmc-truck/7020112412.html,2009 GMC Truck
7020065687,2011,GMC,Sierra 2500,$13295,205778,unk,unk,unk,gas,unk,clean,unk,automatic,https://atlanta.craigslist.org/wat/ctd/d/villa-rica-2011-gmc-sierra-2500hd-sle/7020065687.html,2011 GMC Sierra 2500HD SLE Crew Cab 4WD
7023224731,2012,GMC,Sierra 1500,$0,68093,excellent,8 cylinders,4wd,gas,black,clean,truck,automatic,https://gadsden.craigslist.org/ctd/d/albertville-2012-gmc-sierra-1500-truck/7023224731.html,2012 GMC Sierra 1500  truck Crew Cab Short Box 4-Wheel Drive - Onyx Black
7023131017,2016,GMC,Sierra 2500,$0,99640,excellent,8 cylinders,4wd,diesel,white,clean,truck,automatic,https://gadsden.craigslist.org/ctd/d/albertville-2016-gmc-sierra-2500hd/7023131017.html,2016 GMC Sierra 2500HD  truck Crew Cab Standard Box 4-Wheel Dr
7022724067,2013,GMC,Sierra 1500,$22500,unk,unk,unk,unk,gas,unk,clean,unk,automatic,https://gadsden.craigslist.org/cto/d/gadsden-2013-gmc-sierra-x4-texas-edition/7022724067.html,2013 GMC Sierra 1500 4x4 Texas Edition
7026468414,2016,GMC,Sierra 2500,$49000,53000,like new,8 cylinders,4wd,diesel,grey,clean,pickup,automatic,https://huntsville.craigslist.org/cto/d/huntsville-2016-gmc-sierra-2500-hd/7026468414.html,2016 GMC Sierra 2500 HD Denali Crew Cab
7026218635,2018,GMC,Sierra 1500,$37500,unk,excellent,8 cylinders,4wd,gas,silver,clean,pickup,automatic,https://huntsville.craigslist.org/cto/d/decatur-2018-gmc-sierra-1500-slt-4x4/7026218635.html,2018 GMC Sierra 1500 SLT 4x4
7025760978,2018,GMC,Sierra 1500,$39322,29354,unk,8 cylinders,4wd,gas,white,clean,truck,automatic,https://huntsville.craigslist.org/ctd/d/huntsville-2018-gmc-sierra-1500-slt/7025760978.html,2018 GMC Sierra 1500 SLT
7025605050,2015,GMC,Sierra,$31900,62000,unk,8 cylinders,4wd,gas,black,clean,pickup,automatic,https://huntsville.craigslist.org/cto/d/huntsville-2015-gmc-sierra-denali-4wd/7025605050.html,2015 GMC Sierra Denali 4WD
7025333926,2011,GMC,Sierra 2500,$13900,170000,unk,unk,unk,gas,unk,clean,unk,automatic,https://huntsville.craigslist.org/ctd/d/lawrenceburg-2011-gmc-sierra-2500/7025333926.html,2011 GMC Sierra 2500 Utility Bed Extended Cab 4wd
7025161509,2017,GMC,Sierra 1500,$37500,12794,like new,8 cylinders,4wd,gas,white,clean,truck,automatic,https://huntsville.craigslist.org/ctd/d/decatur-2017-gmc-sierra-1500-slt-z71-4wd/7025161509.html,2017 GMC Sierra 1500 SLT Z71 4WD
7024635530,2017,GMC,Sierra 1500,$37500,53411,unk,8 cylinders,4wd,gas,silver,clean,unk,automatic,https://huntsville.craigslist.org/ctd/d/shelbyville-2017-gmc-sierra-1500-slt/7024635530.html,2017 *GMC* *Sierra* *1500* *SLT*
7024620668,2011,GMC,Sierra,$22500,123000,unk,unk,unk,gas,unk,clean,unk,automatic,https://huntsville.craigslist.org/cto/d/athens-2011-gmc-sierra/7024620668.html,2011 GMC Sierra
7024551202,2018,GMC,Sierra 1500,$21999,unk,unk,unk,unk,other,unk,clean,unk,automatic,https://huntsville.craigslist.org/ctd/d/2018-gmc-sierra-1500/7024551202.html,2018 GMC Sierra 1500
7024426066,2011,GMC,Sierra 2500,$31500,119968,unk,8 cylinders,4wd,diesel,black,clean,unk,automatic,https://huntsville.craigslist.org/ctd/d/shelbyville-2011-gmc-sierra-2500hd-slt/7024426066.html,2011 *GMC* *Sierra* *2500HD* *SLT*
7024394746,2008,GMC,Sierra 3500,$23900,unk,unk,unk,unk,diesel,unk,clean,unk,automatic,https://huntsville.craigslist.org/ctd/d/summerville-2008-gmc-sierra-3500-slt/7024394746.html,2008 GMC SIERRA 3500 SLT DURAMAX LOADED
7024319885,2016,GMC,Sierra 1500,$33995,93099,good,8 cylinders,4wd,gas,silver,clean,truck,automatic,https://huntsville.craigslist.org/ctd/d/cullman-2016-gmc-sierra-1500-slt-crew/7024319885.html,2016 GMC Sierra 1500 SLT Crew Cab 4WD
7024317336,2015,GMC,Sierra 1500,$29977,76327,unk,8 cylinders,4wd,gas,white,clean,truck,automatic,https://huntsville.craigslist.org/ctd/d/huntsville-2015-gmc-sierra-1500-slt/7024317336.html,2015 GMC Sierra 1500 SLT
7023818255,2010,GMC,Sierra 2500,$33995,89011,excellent,8 cylinders,4wd,diesel,black,clean,unk,automatic,https://huntsville.craigslist.org/ctd/d/fort-oglethorpe-gmc-sierra-2500-hd/7023818255.html,** 2010 GMC SIERRA 2500 HD * DIESEL * CREW * 89K MILES  * 1 OWNER **
7023717844,2016,GMC,Sierra 1500,$30495,122300,unk,8 cylinders,4wd,gas,white,clean,pickup,automatic,https://huntsville.craigslist.org/ctd/d/new-castle-2016-gmc-sierra-wd-crew-cab/7023717844.html,2016 *GMC* *Sierra 1500* *4WD Crew Cab SLT Z71* Summ
7023317971,2011,GMC,Sierra 3500,$12900,174000,unk,unk,unk,gas,unk,clean,unk,automatic,https://huntsville.craigslist.org/ctd/d/lawrenceburg-2011-gmc-sierra-x4-regular/7023317971.html,2011 GMC Sierra 3500 4x4 Regular Cab Utility Bed
7022923559,2016,GMC,Sierra 2500,$48495,68086,unk,8 cylinders,4wd,diesel,grey,clean,pickup,automatic,https://huntsville.craigslist.org/ctd/d/new-castle-2016-gmc-sierra-2500hd-4wd/7022923559.html,2016 *GMC* *Sierra 2500HD* *4WD Crew Cab 153.7 Denali
7022369228,2012,GMC,Sierra 1500,$21995,102796,excellent,8 cylinders,4wd,gas,red,clean,truck,automatic,https://huntsville.craigslist.org/ctd/d/huntsville-2012-gmc-sierra-1500-slt/7022369228.html,2012 GMC Sierra 1500 SLT Crew Cab 4X4 LIFTED! GOOD LOOKING TRUCK!
7022107446,2013,GMC,Sierra 2500,$16900,157000,unk,unk,unk,gas,unk,clean,unk,automatic,https://huntsville.craigslist.org/ctd/d/lawrenceburg-2013-gmc-sierra-2500-hd/7022107446.html,2013 GMC Sierra 2500 HD 4x4 Crew Cab Long Bed
7021865570,2013,GMC,Sierra 1500,$25977,62617,unk,8 cylinders,4wd,unk,white,clean,pickup,automatic,https://huntsville.craigslist.org/ctd/d/nashville-2013-gmc-sierra-1500-sierra/7021865570.html,2013 *GMC* *Sierra 1500* *SIERRA 1500 Z71 4X4-LIFTED-20
7021269414,2500,GMC,unk,$31900,unk,excellent,8 cylinders,4wd,diesel,white,clean,pickup,automatic,https://huntsville.craigslist.org/cto/d/athens-075-gmc-custom-2500hd/7021269414.html,07.5 GMC CUSTOM 2500HD
7020500565,2016,GMC,Sierra 1500,$32995,115645,good,8 cylinders,4wd,gas,white,clean,truck,automatic,https://huntsville.craigslist.org/ctd/d/cullman-2016-gmc-sierra-1500-slt-crew/7020500565.html,2016 GMC Sierra 1500 SLT Crew Cab 4WD
7020500341,2008,GMC,Sierra 1500,$16995,161841,good,8 cylinders,4wd,gas,black,clean,truck,automatic,https://huntsville.craigslist.org/ctd/d/cullman-2008-gmc-sierra-1500-sle-crew/7020500341.html,2008 GMC Sierra 1500 SLE Crew Cab 4WD
7025031529,2015,GMC,unk,$39988,142913,unk,unk,4wd,diesel,silver,clean,pickup,automatic,https://athensga.craigslist.org/ctd/d/greenville-2015-gmc-sier-2500-denal/7025031529.html,2015 GMC SIER 2500 DENAL CREW CAB HEAVY DUTY - EZ FINANCING! FAST APPROVALS!
7024022218,2015,GMC,Sierra 2500,$29500,55500,excellent,8 cylinders,4wd,gas,white,clean,truck,automatic,https://athensga.craigslist.org/cto/d/lavonia-2015-gmc-sierra-x4/7024022218.html,2015 GMC Sierra 2500 4x4
7020853835,2018,GMC,Sierra,$20000,18150,excellent,8 cylinders,rwd,gas,white,clean,pickup,automatic,https://athensga.craigslist.org/ctd/d/commerce-2018-gmc-sierra-regular-cab/7020853835.html,2018 GMC SIERRA REGULAR CAB LWB * 1-OWNER * V8
7026448172,2015,GMC,Sierra 1500,$29900,73700,unk,unk,unk,gas,unk,clean,truck,automatic,https://knoxville.craigslist.org/cto/d/knoxville-1-owner-2015-gmc-sierra-1500/7026448172.html,1 owner 2015 GMC Sierra 1500 SLT Z71 4x4
7025873460,2015,GMC,Sierra 1500,$22800,153953,excellent,8 cylinders,4wd,gas,brown,clean,truck,automatic,https://knoxville.craigslist.org/ctd/d/knoxville-2015-gmc-sierra-1500/7025873460.html,2015 GMC Sierra 1500
7025351414,1500,Chevy,Sierra 1500,$0,47020,unk,8 cylinders,4wd,gas,grey,clean,other,automatic,https://knoxville.craigslist.org/ctd/d/gmc-sierra-1500-slt-4x4-crew-cab-truck/7025351414.html,GMC Sierra 1500 SLT 4x4 Crew Cab Truck Pickup Trucks NAV Leather Chevy
7024394840,2008,GMC,Sierra 3500,$23900,unk,unk,unk,unk,diesel,unk,clean,unk,automatic,https://knoxville.craigslist.org/ctd/d/summerville-2008-gmc-sierra-3500-slt/7024394840.html,2008 GMC SIERRA 3500 SLT DURAMAX LOADED
7024327993,2009,GMC,Sierra,$8500,181538,unk,unk,unk,gas,unk,clean,unk,automatic,https://knoxville.craigslist.org/ctd/d/pittsburg-2009-gmc-sierra/7024327993.html,2009 GMC Sierra
7023818599,2010,GMC,Sierra 2500,$33995,89011,excellent,8 cylinders,4wd,diesel,black,clean,unk,automatic,https://knoxville.craigslist.org/ctd/d/fort-oglethorpe-gmc-sierra-2500-hd/7023818599.html,** 2010 GMC SIERRA 2500 HD * DIESEL * CREW * 89K MILES  * 1 OWNER **
7023040737,2014,GMC,Sierra 1500,$25999,unk,unk,unk,unk,gas,unk,clean,unk,automatic,https://knoxville.craigslist.org/ctd/d/maryville-2014-gmc-sierra-crew-cab/7023040737.html,2014 GMC SIERRA CREW CAB K1500 SLE
7022967811,2015,GMC,Sierra 2500,$28995,203170,good,8 cylinders,4wd,diesel,white,clean,truck,automatic,https://knoxville.craigslist.org/ctd/d/mascot-2015-gmc-sierra-2500-crewcab-slt/7022967811.html,"2015 GMC SIERRA 2500 CREWCAB, SLT, FLATBED, 4X4, 6.6 DURAMAX, AUTO"
7022734799,2012,GMC,Sierra 1500,$17900,104813,excellent,8 cylinders,4wd,gas,red,clean,pickup,automatic,https://knoxville.craigslist.org/ctd/d/2012-gmc-sierra-wd-crew-cab-sle-lets/7022734799.html,2012 GMC Sierra 1500 4WD Crew Cab SLE Lets Trade Text Offers 865-250-8927 Text O
7022731963,2016,GMC,Sierra 1500,$38900,39128,excellent,8 cylinders,4wd,gas,black,clean,pickup,automatic,https://knoxville.craigslist.org/ctd/d/2016-gmc-sierra-1500-denali-4x4-low/7022731963.html,2016 GMC Sierra 1500 Denali 4x4 LOW MILES Loaded Text Offers 865-250-8927 Text O
7022613657,unk,unk,Sierra,$22981,136000,like new,8 cylinders,4wd,gas,grey,clean,truck,automatic,https://knoxville.craigslist.org/ctd/d/greensboro-lifted-4x4-sierra-loaded/7022613657.html,*LIFTED 4X4 SIERRA LOADED CARFAX CERTIFIED NO ACCIDENTS FINANCING HERE
7022297583,2015,GMC,Sierra 2500,$38200,100004,good,8 cylinders,4wd,diesel,unk,clean,pickup,automatic,https://knoxville.craigslist.org/ctd/d/knoxville-2015-gmc-sierra-2500-hd-crew/7022297583.html,2015 GMC Sierra 2500 HD Crew Cab Denali Pickup 4D 6 1/2 ft pickup Dk.
7021946488,2016,GMC,Sierra,$27900,91000,excellent,8 cylinders,4wd,gas,black,lien,truck,automatic,https://knoxville.craigslist.org/cto/d/knoxville-2016-gmc-sierra-slt-z71-4x4/7021946488.html,2016 GMC Sierra SLT Z71 4x4
7020967631,2011,GMC,Sierra 1500,$18179,153949,good,8 cylinders,4wd,gas,white,clean,truck,automatic,https://knoxville.craigslist.org/ctd/d/maryville-2011-gmc-sierra-1500-slt/7020967631.html,2011 GMC Sierra 1500 SLT
7020760503,2016,GMC,Sierra 1500,$44500,24063,excellent,8 cylinders,4wd,gas,grey,clean,truck,automatic,https://knoxville.craigslist.org/cto/d/knoxville-2016-gmc-sierra-1500-crew-cab/7020760503.html,2016 GMC Sierra 1500 Crew Cab Black Widow Edition
7020543711,2015,GMC,Sierra 2500,$38900,118000,like new,8 cylinders,4wd,diesel,black,clean,truck,automatic,https://knoxville.craigslist.org/ctd/d/gallatin-2015-gmc-sierra-2500hd-denali/7020543711.html,2015 GMC SIERRA 2500HD DENALI 4X4 6.6L DURAMAX DIESEL FULLY LOADED
7026271753,2008,GMC,Sierra 2500,$12900,145276,unk,8 cylinders,rwd,gas,unk,clean,unk,automatic,https://savannah.craigslist.org/ctd/d/la-plata-2008-gmc-sierra-2500-heavy/7026271753.html,2008 *GMC* *SIERRA* *2500 HEAVY DUTY* warranty
7024615977,2015,GMC,Sierra 1500,$25000,53000,excellent,8 cylinders,4wd,gas,red,clean,pickup,automatic,https://savannah.craigslist.org/cto/d/ludowici-2015-gmc-sierra-1500/7024615977.html,2015 GMC Sierra 1500
7023878566,2500,unk,Sierra 2500,$32,62000,excellent,8 cylinders,4wd,diesel,red,clean,unk,automatic,https://savannah.craigslist.org/cto/d/savannah-sierra-2500-hd-duramax-diesel/7023878566.html,SIERRA 2500 HD Duramax Diesel
7023583405,2010,GMC,Sierra 1500,$16995,127000,unk,8 cylinders,rwd,unk,red,unk,unk,manual,https://savannah.craigslist.org/ctd/d/jacksonville-2010-gmc-sierra-1500-crew/7023583405.html,2010 *GMC* *Sierra 1500 Crew Cab* *SLE Pickup 4D 5 3/4
7023105084,2008,GMC,Sierra 1500,$10488,201777,unk,8 cylinders,4wd,gas,silver,clean,unk,automatic,https://savannah.craigslist.org/ctd/d/la-plata-2008-gmc-sierra-warranty/7023105084.html,2008 *GMC* *Sierra 1500* *1500* WARRANTY
7014994146,2016,GMC,Sierra 2500,$35995,52918,unk,8 cylinders,4wd,gas,white,clean,unk,automatic,https://savannah.craigslist.org/ctd/d/lake-mary-2016-gmc-sierra-2500-crew-cab/7014994146.html,2016 GMC SIERRA 2500 Crew Cab 4X4 - CLEAN CARFAX
7013934612,2013,GMC,Sierra 3500,$22990,175100,excellent,8 cylinders,4wd,diesel,unk,clean,truck,automatic,https://savannah.craigslist.org/ctd/d/sarasota-2013-gmc-sierra-3500hd-work/7013934612.html,2013 GMC SIERRA 3500HD WORK TRUCK
7012263791,2012,GMC,Sierra,$17900,160000,like new,8 cylinders,4wd,gas,grey,clean,truck,automatic,https://savannah.craigslist.org/cto/d/midway-2012-gmc-sierra-crew-cab-z71/7012263791.html,2012 GMC Sierra Crew Cab Z71
7012020117,2012,GMC,Sierra 1500,$17900,155091,good,8 cylinders,4wd,gas,white,clean,truck,automatic,https://savannah.craigslist.org/ctd/d/waycross-2012-gmc-sierra-1500-sle-crew/7012020117.html,2012 GMC Sierra 1500 SLE Crew Cab 4WD
7018713920,2014,GMC,Sierra 1500,$0,79814,excellent,8 cylinders,4wd,gas,black,clean,truck,automatic,https://brunswick.craigslist.org/ctd/d/brunswick-2014-gmc-sierra-1500-truck/7018713920.html,2014 GMC Sierra 1500  truck Denali - Onyx Black
7014808392,2008,GMC,Sierra 1500,$10488,201777,unk,8 cylinders,4wd,gas,silver,clean,unk,automatic,https://brunswick.craigslist.org/ctd/d/la-plata-2008-gmc-sierra-silver/7014808392.html,2008 *GMC* *Sierra 1500* *1500* SILVER
7014023957,2014,GMC,Sierra 2500,$0,96001,excellent,8 cylinders,4wd,diesel,white,clean,truck,automatic,https://brunswick.craigslist.org/ctd/d/brunswick-2014-gmc-sierra-2500hd-truck/7014023957.html,2014 GMC Sierra 2500HD  truck Denali - White
7025215984,2012,GMC,Sierra 1500,$22935,unk,unk,unk,unk,gas,unk,clean,unk,automatic,https://charleston.craigslist.org/ctd/d/kernersville-lifted-2012-gmc-sierra/7025215984.html,LIFTED 2012 GMC SIERRA 1500 CREW 4X4 ESCALADE WHEELS 33X12.50 MUD L@@K
7025110018,2014,GMC,Sierra 1500,$29878,unk,unk,unk,unk,gas,unk,clean,unk,automatic,https://charleston.craigslist.org/ctd/d/kernersville-lifted-2-owner-2014-gmc/7025110018.html,LIFTED 2 OWNER 2014 GMC SIERRA 1500 SLT CREW 4X4 NEW 35X12.50&#39;S L@@K!!
7025104938,unk,unk,Sierra,$30878,unk,unk,unk,unk,gas,unk,clean,unk,automatic,https://charleston.craigslist.org/ctd/d/kernersville-nasty-lifted-15-sierra-slt/7025104938.html,NASTY LIFTED 15 SIERRA SLT 4X4 CREW 22X12 33X12.50 *ALL TERRAIN CHEAP!
7025070148,unk,GMC,Sierra,$22816,unk,unk,unk,unk,gas,unk,clean,unk,automatic,https://charleston.craigslist.org/ctd/d/kernersville-5-7-lowered-13-gmc-sierra/7025070148.html,5/7 LOWERED 13 GMC SIERRA SLE CREW NEW 24&quot; OE LTZ WHEELS *LOW MILES!*
7025041358,2016,GMC,Sierra 1500,$32400,48571,good,8 cylinders,unk,gas,blue,clean,pickup,automatic,https://charleston.craigslist.org/ctd/d/charleston-2016-gmc-sierra-1500-crew/7025041358.html,2016 GMC Sierra 1500 Crew Cab SLT Pickup 4D 5 3/4 ft pickup Dk. Blue -
7024354409,2013,GMC,Sierra 1500,$22900,66909,good,8 cylinders,unk,gas,red,clean,pickup,other,https://charleston.craigslist.org/ctd/d/charleston-2013-gmc-sierra-1500-regular/7024354409.html,2013 GMC Sierra 1500 Regular Cab SLE Pickup 2D 6 1/2 ft pickup Dk. Red
7022626695,2013,GMC,Sierra,$24500,92000,excellent,8 cylinders,4wd,gas,silver,clean,pickup,automatic,https://charleston.craigslist.org/cto/d/mount-pleasant-2013-gmc-sierra-slt-z71/7022626695.html,2013 GMC Sierra SLT Z71 4x4
7021167996,2016,GMC,Sierra 2500,$26800,75611,good,8 cylinders,unk,other,white,clean,pickup,automatic,https://charleston.craigslist.org/ctd/d/charleston-2016-gmc-sierra-2500-hd-crew/7021167996.html,2016 GMC Sierra 2500 HD Crew Cab Pickup 4D 6 1/2 ft pickup WHITE -
7020554718,2011,GMC,Sierra 1500,$15400,57637,good,6 cylinders,unk,gas,black,clean,pickup,other,https://charleston.craigslist.org/ctd/d/charleston-2011-gmc-sierra-1500-regular/7020554718.html,2011 GMC Sierra 1500 Regular Cab Work Truck Pickup 2D 8 ft pickup
7020554497,2019,GMC,Sierra 1500,$48300,2502,good,8 cylinders,unk,gas,blue,clean,pickup,other,https://charleston.craigslist.org/ctd/d/charleston-2019-gmc-sierra-1500-crew/7020554497.html,2019 GMC Sierra 1500 Crew Cab Denali Pickup 4D 5 3/4 ft pickup Dk.
7020431993,2016,GMC,Sierra 2500,$41900,24692,like new,8 cylinders,4wd,gas,black,clean,unk,automatic,https://charleston.craigslist.org/ctd/d/charleston-2016-gmc-sierra-2500hd-25k/7020431993.html,2016 GMC Sierra 2500HD - 25K Miles
7017934234,2014,GMC,Sierra,$16500,102446,good,8 cylinders,4wd,gas,white,salvage,pickup,automatic,https://charleston.craigslist.org/cto/d/johns-island-2014-gmc-sierra/7017934234.html,2014 GMC Sierra
7017777968,2011,GMC,Sierra 1500,$15400,57637,good,6 cylinders,unk,gas,black,clean,pickup,other,https://charleston.craigslist.org/ctd/d/charleston-2011-gmc-sierra-1500-regular/7017777968.html,2011 GMC Sierra 1500 Regular Cab Work Truck Pickup 2D 8 ft pickup
7016689823,2012,GMC,Sierra 3500,$29000,81525,good,8 cylinders,4wd,other,unk,clean,pickup,automatic,https://charleston.craigslist.org/ctd/d/charleston-2012-gmc-sierra-3500-hd-crew/7016689823.html,2012 GMC Sierra 3500 HD Crew Cab SLE Pickup 4D 8 ft pickup Gray -
7016689811,2015,GMC,Sierra 1500,$28300,98841,good,8 cylinders,unk,gas,black,clean,pickup,automatic,https://charleston.craigslist.org/ctd/d/charleston-2015-gmc-sierra-1500-crew/7016689811.html,2015 GMC Sierra 1500 Crew Cab Denali Pickup 4D 6 1/2 ft pickup BLACK -
7016328652,2014,GMC,Sierra 1500,$7999,126042,excellent,6 cylinders,fwd,gas,white,clean,truck,automatic,https://charleston.craigslist.org/cto/d/ladson-2014-gmc-sierra-1500-new-tires/7016328652.html,2014 GMC Sierra 1500/new tires/127k.mil.
7016010022,2016,GMC,Sierra 2500,$45200,25602,good,8 cylinders,4wd,diesel,black,clean,pickup,automatic,https://charleston.craigslist.org/ctd/d/charleston-2016-gmc-sierra-2500-hd-crew/7016010022.html,2016 GMC Sierra 2500 HD Crew Cab SLT Pickup 4D 6 1/2 ft pickup BLACK -
7011305083,2008,GMC,Sierra 1500,$11995,85613,unk,unk,unk,gas,white,clean,truck,automatic,https://charleston.craigslist.org/ctd/d/2008-gmc-sierra-1500-long-bed-power/7011305083.html,2008 GMC Sierra 1500 Long Bed/Power Locks/Keyless Entry/4.3 V6/Extremely Nice!
7024894884,2016,unk,Sierra,$36250,62000,like new,8 cylinders,4wd,gas,white,lien,truck,automatic,https://augusta.craigslist.org/cto/d/evans-2016-sierra-all-terrain/7024894884.html,2016 Sierra All Terrain
7020851963,2018,GMC,Sierra,$20000,18150,excellent,8 cylinders,rwd,gas,white,clean,pickup,automatic,https://augusta.craigslist.org/ctd/d/commerce-2018-gmc-sierra-regular-cab/7020851963.html,2018 GMC SIERRA REGULAR CAB LWB * 2 WHEEL DRIVE * 1-OWNER * V8
7020441321,2011,GMC,Sierra 1500,$15400,57637,good,6 cylinders,unk,gas,black,clean,pickup,other,https://augusta.craigslist.org/ctd/d/augusta-2011-gmc-sierra-1500-regular/7020441321.html,2011 GMC Sierra 1500 Regular Cab Work Truck Pickup 2D 8 ft pickup
7019572157,2016,GMC,Sierra,$38799,33562,excellent,8 cylinders,4wd,gas,white,clean,pickup,automatic,https://augusta.craigslist.org/ctd/d/alpharetta-2016-gmc-sierra-denali-4wd/7019572157.html,2016 GMC SIERRA DENALI 4WD ($589/mo.)
7019027728,2016,GMC,Sierra 1500,$33000,40248,excellent,8 cylinders,4wd,gas,white,clean,truck,automatic,https://augusta.craigslist.org/ctd/d/augusta-2016-gmc-sierra-1500-z71/7019027728.html,2016 GMC Sierra 1500 Z71
7018718839,2013,GMC,Sierra 3500,$31999,103107,unk,unk,4wd,diesel,unk,clean,pickup,unk,https://augusta.craigslist.org/ctd/d/miami-2013-gmc-sierra-3500hd-denali-bad/7018718839.html,2013 GMC Sierra 3500HD Denali ***BAD CREDIT DONT WORRY!!!
7018718595,2011,GMC,Sierra 1500,$13499,139866,unk,unk,fwd,other,unk,clean,pickup,unk,https://augusta.craigslist.org/ctd/d/miami-2011-gmc-sierra-1500-sle-4x2-4dr/7018718595.html,2011 GMC Sierra 1500 SLE 4x2 4dr Crew Cab 5.8 ft. SB ***BAD CREDIT DONT
7017553894,2013,GMC,Sierra,$20000,132000,excellent,8 cylinders,4wd,gas,unk,lien,truck,automatic,https://augusta.craigslist.org/cto/d/hephzibah-2013-gmc-sierra-sle-4x4/7017553894.html,2013 GMC Sierra SLE 4x4
7013936260,2013,GMC,Sierra 3500,$22990,175800,excellent,8 cylinders,4wd,diesel,unk,clean,truck,automatic,https://augusta.craigslist.org/ctd/d/sarasota-2013-gmc-sierra-3500hd-work/7013936260.html,2013 GMC SIERRA 3500HD WORK TRUCK
7012604612,2017,GMC,Sierra 1500,$36500,unk,like new,8 cylinders,4wd,gas,black,lien,truck,automatic,https://augusta.craigslist.org/cto/d/thomson-2017-gmc-sierra-1500-z71/7012604612.html,2017 GMC Sierra 1500 Z71
7011655318,2017,GMC,Sierra,$22500,61461,excellent,8 cylinders,rwd,gas,black,clean,pickup,automatic,https://augusta.craigslist.org/ctd/d/commerce-2017-gmc-sierra-double-cab-2/7011655318.html,2017 GMC SIERRA DOUBLE CAB * 2-WHEEL DRIVE * 1-OWNER * CLEAN TITLE
7026272823,2013,GMC,Sierra 1500,$24995,97332,unk,8 cylinders,4wd,gas,silver,clean,truck,automatic,https://jacksonville.craigslist.org/ctd/d/lake-mary-2013-gmc-sierra-1500-slt-z71/7026272823.html,*2013* *GMC* *Sierra 1500* *SLT Z71*
